frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
579,7,149,452,,0.000,object,0.784,,0.000,Bead,1.000
580,11,143,688,,0.000,object,0.822,,0.000,Bead,1.000
580,7,150,445,,0.000,object,0.787,,0.000,Bead,1.000
580,12,184,586,,0.000,object,0.770,,0.000,Bead,0.999
581,7,150,444,,0.000,object,0.817,,0.000,Bead,1.000
581,11,142,685,,0.000,object,0.802,,0.000,Bead,1.000
581,12,199,587,,0.000,object,0.786,,0.000,Bead,0.992
582,11,142,677,,0.000,object,0.849,,0.000,Bead,1.000
582,7,153,438,,0.000,object,0.808,,0.000,Bead,1.000
583,11,144,668,,0.000,object,0.834,,0.000,Bead,0.998
583,7,156,434,,0.000,object,0.807,,0.000,Bead,1.000
584,7,159,430,,0.000,object,0.881,,0.000,Bead,1.000
584,11,142,655,,0.000,object,0.763,,0.000,Bead,1.000
585,7,161,427,,0.000,object,0.870,,0.000,Bead,1.000
585,11,144,643,,0.000,object,0.816,,0.000,Bead,0.999
586,11,152,634,,0.000,object,0.856,,0.000,Bead,0.946
586,7,163,424,,0.000,object,0.840,,0.000,Bead,1.000
587,7,168,423,,0.000,object,0.849,,0.000,Bead,1.000
587,11,160,625,,0.000,object,0.817,,0.000,Bead,0.991
588,7,175,423,,0.000,object,0.902,,0.000,Bead,1.000
588,11,175,617,,0.000,object,0.868,,0.000,Bead,0.999
589,11,190,613,,0.000,object,0.908,,0.000,Bead,1.000
589,7,182,422,,0.000,object,0.858,,0.000,Bead,1.000
590,11,201,612,,0.000,object,0.908,,0.000,Bead,1.000
590,7,190,421,,0.000,object,0.765,,0.000,Bead,1.000
591,11,218,612,,0.000,object,0.891,,0.000,Bead,0.999
591,7,195,422,,0.000,object,0.792,,0.000,Bead,1.000
592,11,226,614,,0.000,object,0.871,,0.000,Bead,1.000
592,7,200,423,,0.000,object,0.828,,0.000,Bead,1.000
593,7,204,423,,0.000,object,0.835,,0.000,Bead,1.000
593,11,234,614,,0.000,object,0.833,,0.000,Bead,1.000
594,11,250,612,,0.000,object,0.880,,0.000,Bead,1.000
594,7,213,422,,0.000,object,0.830,,0.000,Bead,1.000
595,11,261,612,,0.000,object,0.825,,0.000,Bead,0.577
595,7,223,421,,0.000,object,0.819,,0.000,Bead,1.000
596,7,233,420,,0.000,object,0.828,,0.000,Bead,0.998
596,11,277,610,,0.000,object,0.791,,0.000,Frag,0.982
597,11,287,609,,0.000,object,0.807,,0.000,Bead,0.945
597,7,247,416,,0.000,object,0.761,,0.000,Bead,0.993
598,7,259,412,,0.000,object,0.832,,0.000,Bead,0.943
598,11,299,605,,0.000,object,0.744,,0.000,Bead,0.618
599,7,271,400,,0.000,object,0.826,,0.000,Bead,0.986
599,11,307,598,,0.000,object,0.739,,0.000,Bead,0.994
600,7,294,384,,0.000,object,0.850,,0.000,Bead,1.000
600,11,318,589,,0.000,object,0.835,,0.000,Bead,1.000
601,7,298,369,,0.000,object,0.828,,0.000,Bead,1.000
601,11,320,579,,0.000,object,0.803,,0.000,Bead,1.000
601,11,327,492,,0.000,object,0.750,,0.000,Frag,1.000
602,7,300,359,,0.000,object,0.829,,0.000,Bead,1.000
602,13,319,559,,0.000,object,0.788,,0.000,Bead,0.999
603,7,299,353,,0.000,object,0.808,,0.000,Bead,1.000
604,13,289,519,,0.000,object,0.837,,0.000,Frag,0.509
604,7,298,348,,0.000,object,0.812,,0.000,Bead,1.000
605,7,299,342,,0.000,object,0.818,,0.000,Bead,1.000
605,13,269,500,,0.000,object,0.721,,0.000,Bead,0.899
606,13,245,498,,0.000,object,0.817,,0.000,Bead,1.000
606,7,291,335,,0.000,object,0.805,,0.000,Bead,0.998
607,7,286,330,,0.000,object,0.806,,0.000,Bead,0.997
607,13,218,490,,0.000,object,0.794,,0.000,Bead,1.000
608,13,197,492,,0.000,object,0.819,,0.000,Bead,1.000
609,13,184,494,,0.000,object,0.780,,0.000,Bead,1.000
610,13,139,484,,0.000,object,0.800,,0.000,Bead,1.000
610,12,201,518,,0.000,object,0.728,,0.000,Bead,0.999
611,13,121,472,,0.000,object,0.824,,0.000,Bead,1.000
612,12,180,517,,0.000,object,0.759,,0.000,Bead,1.000
613,13,114,412,,0.000,object,0.745,,0.000,Bead,0.995
614,13,132,403,,0.000,object,0.803,,0.000,Bead,1.000
614,7,292,344,,0.000,object,0.711,,0.000,Frag,0.732
615,13,164,399,,0.000,object,0.776,,0.000,Bead,1.000
616,13,206,400,,0.000,object,0.790,,0.000,Bead,1.000
616,7,296,339,,0.000,object,0.722,,0.000,Frag,0.502
617,13,231,405,,0.000,object,0.747,,0.000,Bead,0.987
618,13,273,412,,0.000,object,0.746,,0.000,Frag,0.577
619,13,292,416,,0.000,object,0.764,,0.000,Bead,0.927
620,13,315,419,,0.000,object,0.801,,0.000,Bead,0.955
621,13,328,421,,0.000,object,0.782,,0.000,Bead,0.517
622,13,343,423,,0.000,object,0.763,,0.000,Frag,0.609
625,14,186,292,,0.000,object,0.763,,0.000,Bead,1.000
626,14,165,276,,0.000,object,0.805,,0.000,Bead,1.000
627,14,156,266,,0.000,object,0.806,,0.000,Bead,1.000
628,14,149,256,,0.000,object,0.774,,0.000,Bead,1.000
629,14,149,243,,0.000,object,0.802,,0.000,Bead,0.976
630,14,155,233,,0.000,object,0.893,,0.000,Bead,1.000
631,14,157,233,,0.000,object,0.818,,0.000,Bead,1.000
632,14,162,225,,0.000,object,0.797,,0.000,Bead,1.000
633,14,161,220,,0.000,object,0.826,,0.000,Bead,1.000
633,7,326,290,,0.000,object,0.771,,0.000,Bead,0.998
634,7,319,273,,0.000,object,0.814,,0.000,Bead,0.999
634,14,162,217,,0.000,object,0.811,,0.000,Bead,1.000
635,7,297,270,,0.000,object,0.848,,0.000,Bead,0.999
635,14,167,210,,0.000,object,0.822,,0.000,Bead,1.000
636,7,279,273,,0.000,object,0.785,,0.000,Bead,1.000
637,7,248,274,,0.000,object,0.841,,0.000,Bead,1.000
637,14,172,202,,0.000,object,0.717,,0.000,Bead,1.000
638,7,218,282,,0.000,object,0.838,,0.000,Bead,1.000
639,7,200,287,,0.000,object,0.844,,0.000,Bead,1.000
640,7,185,296,,0.000,object,0.865,,0.000,Bead,0.999
642,7,151,306,,0.000,object,0.734,,0.000,Bead,0.735
643,7,130,309,,0.000,object,0.781,,0.000,Frag,0.752
643,14,193,184,,0.000,object,0.731,,0.000,Bead,1.000
644,14,200,184,,0.000,object,0.763,,0.000,Bead,1.000
644,7,202,326,,0.000,object,0.743,,0.000,Bead,0.540
645,7,194,327,,0.000,object,0.732,,0.000,Bead,0.956
647,14,211,186,,0.000,object,0.810,,0.000,Bead,1.000
648,14,212,186,,0.000,object,0.751,,0.000,Bead,1.000
648,7,132,316,,0.000,object,0.744,,0.000,Bead,0.999
649,7,129,312,,0.000,object,0.906,,0.000,Bead,0.893
650,7,129,305,,0.000,object,0.886,,0.000,Bead,0.999
651,7,130,300,,0.000,object,0.769,,0.000,Bead,1.000
652,7,128,293,,0.000,object,0.745,,0.000,Bead,1.000
653,7,131,317,,0.000,object,0.822,,0.000,Frag,0.738
655,15,109,226,,0.000,object,0.809,,0.000,Bead,0.637
655,7,119,307,,0.000,object,0.714,,0.000,Bead,0.955
656,7,115,304,,0.000,object,0.855,,0.000,Bead,0.941
656,15,98,198,,0.000,object,0.706,,0.000,Bead,1.000
657,7,113,299,,0.000,object,0.812,,0.000,Bead,0.993
657,15,94,174,,0.000,object,0.735,,0.000,Bead,0.594
658,7,108,295,,0.000,object,0.784,,0.000,Bead,0.997
658,15,104,152,,0.000,object,0.751,,0.000,Bead,0.780
659,15,115,137,,0.000,object,0.807,,0.000,Bead,0.992
659,7,105,291,,0.000,object,0.747,,0.000,Bead,0.999
660,15,132,120,,0.000,object,0.828,,0.000,Bead,1.000
660,7,102,289,,0.000,object,0.739,,0.000,Bead,0.999
661,15,153,112,,0.000,object,0.918,,0.000,Bead,1.000
661,7,101,286,,0.000,object,0.786,,0.000,Bead,1.000
661,14,254,190,,0.000,object,0.770,,0.000,Bead,1.000
662,15,173,109,,0.000,object,0.904,,0.000,Bead,0.964
662,14,257,189,,0.000,object,0.797,,0.000,Bead,0.862
663,15,193,109,,0.000,object,0.903,,0.000,Bead,0.997
663,14,261,189,,0.000,object,0.817,,0.000,Bead,0.829
664,15,213,109,,0.000,object,0.826,,0.000,Bead,1.000
664,14,265,184,,0.000,object,0.810,,0.000,Bead,0.992
665,14,271,183,,0.000,object,0.817,,0.000,Bead,1.000
665,7,100,264,,0.000,object,0.746,,0.000,Bead,1.000
665,15,216,108,,0.000,object,0.709,,0.000,Bead,1.000
666,14,270,183,,0.000,object,0.752,,0.000,Bead,1.000
667,14,281,172,,0.000,object,0.720,,0.000,Bead,0.829
668,14,290,166,,0.000,object,0.701,,0.000,Frag,0.836
669,7,105,210,,0.000,object,0.742,,0.000,Bead,0.999
671,7,124,175,,0.000,object,0.715,,0.000,Bead,1.000
672,7,137,164,,0.000,object,0.721,,0.000,Bead,1.000
672,14,265,182,,0.000,object,0.700,,0.000,Bead,0.997
673,7,136,155,,0.000,object,0.737,,0.000,Bead,1.000
673,14,272,180,,0.000,object,0.712,,0.000,Bead,0.825
674,7,142,152,,0.000,object,0.767,,0.000,Bead,0.999
674,14,274,180,,0.000,object,0.710,,0.000,Bead,0.999
675,14,280,178,,0.000,object,0.763,,0.000,Bead,0.765
675,7,151,151,,0.000,object,0.725,,0.000,Bead,0.989
676,14,294,179,,0.000,object,0.845,,0.000,Bead,0.778
677,14,305,161,,0.000,object,0.746,,0.000,Frag,0.525
679,7,181,167,,0.000,object,0.795,,0.000,Bead,0.997
902,16,248,227,,0.000,object,0.729,,0.000,Bead,0.939
903,17,292,903,,0.000,object,0.755,,0.000,Frag,0.785
907,18,160,876,,0.000,object,0.783,,0.000,Bead,1.000
908,18,150,863,,0.000,object,0.884,,0.000,Bead,0.999
909,18,137,845,,0.000,object,0.827,,0.000,Bead,0.984
910,18,127,829,,0.000,object,0.819,,0.000,Bead,0.995
911,18,131,806,,0.000,object,0.850,,0.000,Bead,0.954
912,18,143,791,,0.000,object,0.879,,0.000,Bead,0.996
913,18,156,787,,0.000,object,0.864,,0.000,Bead,0.720
914,18,176,785,,0.000,object,0.871,,0.000,Bead,0.931
915,18,199,784,,0.000,object,0.850,,0.000,Bead,0.999
916,18,213,782,,0.000,object,0.836,,0.000,Bead,0.999
917,18,220,780,,0.000,object,0.714,,0.000,Bead,0.994
918,18,289,776,,0.000,object,0.723,,0.000,Frag,0.634
919,18,308,760,,0.000,object,0.781,,0.000,Frag,0.606
920,18,301,753,,0.000,object,0.786,,0.000,Bead,0.993
921,18,294,744,,0.000,object,0.815,,0.000,Bead,0.883
922,18,287,733,,0.000,object,0.864,,0.000,Bead,0.988
932,18,275,712,,0.000,object,0.783,,0.000,Frag,0.968
933,18,267,710,,0.000,object,0.825,,0.000,Frag,0.584
934,18,261,706,,0.000,object,0.777,,0.000,Bead,0.740
935,18,253,702,,0.000,object,0.780,,0.000,Bead,0.987
936,18,236,701,,0.000,object,0.837,,0.000,Bead,0.987
937,18,223,698,,0.000,object,0.812,,0.000,Bead,0.899
938,18,202,697,,0.000,object,0.797,,0.000,Bead,0.824
939,18,180,690,,0.000,object,0.837,,0.000,Bead,0.978
940,18,159,679,,0.000,object,0.853,,0.000,Bead,0.949
941,18,142,665,,0.000,object,0.862,,0.000,Bead,0.791
942,18,132,653,,0.000,object,0.815,,0.000,Bead,0.976
945,18,120,605,,0.000,object,0.781,,0.000,Bead,0.930
946,18,122,595,,0.000,object,0.805,,0.000,Bead,0.914
947,18,129,592,,0.000,object,0.865,,0.000,Frag,0.998
948,18,131,590,,0.000,object,0.821,,0.000,Frag,0.998
949,18,146,585,,0.000,object,0.818,,0.000,Frag,0.989
950,18,159,587,,0.000,object,0.827,,0.000,Bead,0.768
951,18,174,584,,0.000,object,0.852,,0.000,Frag,0.998
952,18,180,585,,0.000,object,0.806,,0.000,Frag,0.947
953,18,216,587,,0.000,object,0.707,,0.000,Bead,0.896
954,18,246,588,,0.000,object,0.732,,0.000,Bead,0.983
955,18,279,579,,0.000,object,0.787,,0.000,Bead,0.997
956,18,297,572,,0.000,object,0.810,,0.000,Bead,0.997
957,18,296,571,,0.000,object,0.772,,0.000,Bead,0.993
965,18,289,551,,0.000,object,0.803,,0.000,Frag,0.777
1012,19,143,884,,0.000,object,0.806,,0.000,Bead,1.000
1019,19,131,924,,0.000,object,0.747,,0.000,Bead,1.000
1020,19,147,925,,0.000,object,0.741,,0.000,Bead,1.000
1021,19,159,923,,0.000,object,0.721,,0.000,Bead,0.990
1022,19,169,920,,0.000,object,0.701,,0.000,Bead,1.000
1025,19,166,909,,0.000,object,0.716,,0.000,Bead,1.000
1026,19,154,908,,0.000,object,0.798,,0.000,Bead,1.000
1027,19,141,907,,0.000,object,0.841,,0.000,Bead,0.999
1028,19,135,906,,0.000,object,0.824,,0.000,Bead,1.000
1029,19,125,904,,0.000,object,0.798,,0.000,Bead,1.000
1030,19,115,902,,0.000,object,0.765,,0.000,Bead,1.000
1031,19,112,896,,0.000,object,0.745,,0.000,Bead,1.000
1032,19,115,893,,0.000,object,0.833,,0.000,Bead,1.000
1033,19,121,891,,0.000,object,0.815,,0.000,Bead,1.000
1034,19,128,885,,0.000,object,0.824,,0.000,Bead,1.000
1035,19,134,877,,0.000,object,0.786,,0.000,Bead,1.000
1036,19,126,865,,0.000,object,0.796,,0.000,Bead,1.000
1037,19,121,861,,0.000,object,0.809,,0.000,Bead,1.000
1038,19,117,860,,0.000,object,0.812,,0.000,Bead,1.000
1039,19,122,858,,0.000,object,0.769,,0.000,Bead,1.000
1040,19,124,852,,0.000,object,0.777,,0.000,Bead,1.000
1041,19,116,840,,0.000,object,0.826,,0.000,Bead,1.000
1042,19,117,828,,0.000,object,0.744,,0.000,Bead,0.996
1043,19,115,804,,0.000,object,0.779,,0.000,Bead,1.000
1044,19,121,796,,0.000,object,0.734,,0.000,Bead,1.000
1046,19,129,786,,0.000,object,0.726,,0.000,Bead,1.000
1049,19,153,790,,0.000,object,0.802,,0.000,Bead,1.000
1050,19,170,795,,0.000,object,0.767,,0.000,Bead,1.000
1051,19,196,800,,0.000,object,0.786,,0.000,Bead,1.000
1052,19,196,803,,0.000,object,0.733,,0.000,Bead,1.000
1056,20,322,795,,0.000,object,0.784,,0.000,Bead,0.999
1057,20,339,789,,0.000,object,0.761,,0.000,Bead,0.486
1058,20,344,775,,0.000,object,0.761,,0.000,Frag,0.788
1059,20,335,760,,0.000,object,0.839,,0.000,Bead,0.995
1060,20,319,748,,0.000,object,0.817,,0.000,Bead,1.000
1061,20,299,735,,0.000,object,0.853,,0.000,Bead,1.000
1062,20,278,715,,0.000,object,0.784,,0.000,Bead,1.000
1063,20,261,705,,0.000,object,0.793,,0.000,Bead,1.000
1064,20,241,696,,0.000,object,0.784,,0.000,Bead,1.000
1065,20,219,687,,0.000,object,0.811,,0.000,Bead,1.000
1066,20,193,680,,0.000,object,0.797,,0.000,Bead,1.000
1067,20,168,672,,0.000,object,0.779,,0.000,Bead,1.000
1068,20,147,661,,0.000,object,0.826,,0.000,Bead,1.000
1069,20,132,651,,0.000,object,0.807,,0.000,Bead,1.000
1070,20,124,640,,0.000,object,0.814,,0.000,Bead,1.000
1071,20,112,627,,0.000,object,0.811,,0.000,Bead,1.000
1079,21,116,582,,0.000,object,0.786,,0.000,Bead,1.000
1080,21,135,586,,0.000,object,0.829,,0.000,Bead,1.000
1081,21,155,590,,0.000,object,0.802,,0.000,Bead,1.000
1082,21,168,599,,0.000,object,0.789,,0.000,Bead,0.998
1083,21,177,609,,0.000,object,0.714,,0.000,Bead,0.999
1084,21,172,624,,0.000,object,0.785,,0.000,Bead,1.000
1084,21,282,591,,0.000,object,0.757,,0.000,Frag,0.990
1085,22,162,632,,0.000,object,0.796,,0.000,Bead,1.000
1086,22,156,634,,0.000,object,0.749,,0.000,Bead,1.000
1087,23,304,600,,0.000,object,0.752,,0.000,Frag,0.999
1087,22,152,637,,0.000,object,0.745,,0.000,Bead,1.000
1088,22,151,635,,0.000,object,0.806,,0.000,Bead,1.000
1088,23,306,588,,0.000,object,0.783,,0.000,Frag,0.990
1089,23,305,578,,0.000,object,0.848,,0.000,Frag,0.883
1089,22,155,628,,0.000,object,0.832,,0.000,Bead,1.000
1090,22,164,622,,0.000,object,0.865,,0.000,Bead,0.999
1090,23,297,563,,0.000,object,0.759,,0.000,Bead,0.977
1091,22,180,616,,0.000,object,0.807,,0.000,Bead,0.980
1097,22,328,539,,0.000,object,0.782,,0.000,Frag,0.626
1098,22,306,513,,0.000,object,0.805,,0.000,Frag,0.629
1099,22,276,500,,0.000,object,0.816,,0.000,Frag,0.893
1100,22,230,489,,0.000,object,0.792,,0.000,Bead,1.000
1102,22,116,449,,0.000,object,0.800,,0.000,Bead,1.000
1102,24,299,550,,0.000,object,0.743,,0.000,Bead,0.545
1104,25,105,397,,0.000,object,0.783,,0.000,Bead,0.957
1105,24,311,557,,0.000,object,0.777,,0.000,Frag,0.994
1105,25,110,384,,0.000,object,0.729,,0.000,Bead,0.999
1106,25,121,383,,0.000,object,0.727,,0.000,Bead,1.000
1107,24,320,575,,0.000,object,0.794,,0.000,Frag,0.995
1107,25,129,387,,0.000,object,0.776,,0.000,Bead,1.000
1107,26,118,123,,0.000,object,0.722,,0.000,Bead,0.688
1108,25,131,389,,0.000,object,0.782,,0.000,Bead,1.000
1108,24,322,579,,0.000,object,0.759,,0.000,Frag,0.926
1109,24,326,579,,0.000,object,0.801,,0.000,Bead,0.847
1109,25,139,393,,0.000,object,0.782,,0.000,Bead,0.997
1110,25,148,396,,0.000,object,0.808,,0.000,Bead,0.992
1110,24,329,573,,0.000,object,0.808,,0.000,Bead,0.943
1111,24,329,564,,0.000,object,0.891,,0.000,Frag,0.598
1111,25,156,398,,0.000,object,0.800,,0.000,Bead,1.000
1112,24,329,554,,0.000,object,0.842,,0.000,Bead,0.544
1112,25,165,399,,0.000,object,0.772,,0.000,Bead,1.000
1113,25,180,399,,0.000,object,0.811,,0.000,Bead,1.000
1113,24,328,544,,0.000,object,0.786,,0.000,Frag,0.969
1114,25,197,398,,0.000,object,0.811,,0.000,Bead,0.998
1114,24,322,530,,0.000,object,0.774,,0.000,Frag,0.998
1115,25,223,397,,0.000,object,0.840,,0.000,Bead,0.978
1115,24,312,515,,0.000,object,0.830,,0.000,Frag,0.954
1116,24,295,503,,0.000,object,0.881,,0.000,Frag,1.000
1116,25,250,394,,0.000,object,0.853,,0.000,Bead,0.602
1117,24,269,495,,0.000,object,0.834,,0.000,Frag,0.998
1117,25,284,379,,0.000,object,0.829,,0.000,Frag,0.885
1118,25,290,359,,0.000,object,0.776,,0.000,Frag,0.981
1118,24,240,488,,0.000,object,0.756,,0.000,Frag,0.501
1119,25,294,318,,0.000,object,0.822,,0.000,Bead,0.818
1119,24,201,482,,0.000,object,0.780,,0.000,Bead,1.000
1120,25,266,308,,0.000,object,0.804,,0.000,Bead,0.541
1120,24,161,467,,0.000,object,0.731,,0.000,Bead,0.975
1121,27,116,882,,0.000,object,0.833,,0.000,Bead,1.000
1121,25,250,314,,0.000,object,0.833,,0.000,Bead,0.861
1121,24,138,463,,0.000,object,0.804,,0.000,Bead,0.880
1122,27,118,872,,0.000,object,0.843,,0.000,Bead,1.000
1122,25,222,319,,0.000,object,0.807,,0.000,Bead,1.000
1122,24,133,442,,0.000,object,0.780,,0.000,Bead,0.990
1123,27,137,860,,0.000,object,0.911,,0.000,Bead,1.000
1123,24,142,415,,0.000,object,0.882,,0.000,Bead,0.982
1124,27,154,847,,0.000,object,0.884,,0.000,Bead,1.000
1124,24,163,404,,0.000,object,0.852,,0.000,Bead,0.955
1125,24,195,404,,0.000,object,0.842,,0.000,Frag,0.998
1125,27,158,841,,0.000,object,0.747,,0.000,Bead,1.000
1125,25,202,322,,0.000,object,0.717,,0.000,Bead,1.000
1126,24,210,405,,0.000,object,0.842,,0.000,Frag,0.999
1126,27,162,816,,0.000,object,0.758,,0.000,Bead,1.000
1127,24,233,404,,0.000,object,0.842,,0.000,Frag,1.000
1127,27,165,793,,0.000,object,0.803,,0.000,Bead,0.999
1128,27,182,786,,0.000,object,0.838,,0.000,Bead,1.000
1128,24,259,404,,0.000,object,0.811,,0.000,Frag,1.000
1129,24,286,402,,0.000,object,0.866,,0.000,Frag,0.999
1129,27,194,792,,0.000,object,0.805,,0.000,Bead,1.000
1130,24,305,394,,0.000,object,0.857,,0.000,Frag,0.995
1131,24,317,386,,0.000,object,0.869,,0.000,Frag,1.000
1132,24,329,373,,0.000,object,0.845,,0.000,Frag,0.999
1132,25,128,247,,0.000,object,0.751,,0.000,Bead,0.998
1133,24,336,350,,0.000,object,0.792,,0.000,Frag,0.956
1133,25,122,221,,0.000,object,0.732,,0.000,Bead,1.000
1134,24,348,326,,0.000,object,0.758,,0.000,Frag,0.647
1134,25,131,190,,0.000,object,0.755,,0.000,Bead,1.000
1135,25,135,170,,0.000,object,0.777,,0.000,Bead,0.998
1135,24,340,311,,0.000,object,0.773,,0.000,Bead,0.526
1136,25,144,143,,0.000,object,0.838,,0.000,Bead,0.998
1136,24,338,292,,0.000,object,0.813,,0.000,Bead,0.730
1137,25,163,125,,0.000,object,0.833,,0.000,Bead,0.996
1137,24,331,281,,0.000,object,0.773,,0.000,Frag,0.996
1138,25,184,109,,0.000,object,0.823,,0.000,Bead,1.000
1138,24,321,284,,0.000,object,0.818,,0.000,Frag,1.000
1139,25,207,99,,0.000,object,0.860,,0.000,Bead,1.000
1139,24,307,284,,0.000,object,0.839,,0.000,Frag,1.000
1140,24,291,286,,0.000,object,0.830,,0.000,Frag,1.000
1140,25,225,96,,0.000,object,0.751,,0.000,Bead,1.000
1141,24,273,289,,0.000,object,0.842,,0.000,Frag,1.000
1142,24,258,292,,0.000,object,0.895,,0.000,Frag,1.000
1143,24,251,298,,0.000,object,0.836,,0.000,Frag,1.000
1143,27,334,720,,0.000,object,0.765,,0.000,Bead,0.934
1144,24,241,306,,0.000,object,0.888,,0.000,Frag,1.000
1144,27,316,713,,0.000,object,0.797,,0.000,Bead,0.995
1145,24,233,314,,0.000,object,0.840,,0.000,Frag,1.000
1145,27,299,710,,0.000,object,0.826,,0.000,Bead,1.000
1146,24,226,318,,0.000,object,0.817,,0.000,Frag,0.969
1146,27,274,709,,0.000,object,0.805,,0.000,Bead,0.995
1147,27,248,709,,0.000,object,0.833,,0.000,Bead,1.000
1147,24,219,320,,0.000,object,0.793,,0.000,Frag,0.554
1148,27,227,711,,0.000,object,0.856,,0.000,Bead,1.000
1148,24,206,320,,0.000,object,0.729,,0.000,Bead,0.997
1149,27,203,710,,0.000,object,0.846,,0.000,Bead,1.000
1150,27,176,705,,0.000,object,0.859,,0.000,Bead,1.000
1150,24,169,316,,0.000,object,0.704,,0.000,Bead,0.999
1151,27,146,695,,0.000,object,0.783,,0.000,Bead,0.999
1152,27,127,688,,0.000,object,0.794,,0.000,Bead,1.000
1153,24,136,297,,0.000,object,0.820,,0.000,Bead,0.952
1153,27,121,684,,0.000,object,0.752,,0.000,Bead,1.000
1154,24,116,281,,0.000,object,0.799,,0.000,Bead,0.964
1155,24,112,266,,0.000,object,0.782,,0.000,Bead,0.992
1156,24,112,251,,0.000,object,0.812,,0.000,Bead,0.994
1157,27,109,633,,0.000,object,0.795,,0.000,Bead,1.000
1157,24,114,227,,0.000,object,0.717,,0.000,Bead,0.991
1158,24,124,194,,0.000,object,0.840,,0.000,Bead,0.992
1158,27,115,619,,0.000,object,0.752,,0.000,Bead,1.000
1159,24,129,165,,0.000,object,0.842,,0.000,Bead,0.990
1159,27,123,607,,0.000,object,0.788,,0.000,Bead,1.000
1160,24,147,142,,0.000,object,0.873,,0.000,Bead,0.997
1160,27,130,597,,0.000,object,0.845,,0.000,Bead,1.000
1161,24,176,123,,0.000,object,0.850,,0.000,Bead,0.999
1161,27,143,592,,0.000,object,0.826,,0.000,Bead,0.984
1162,24,203,111,,0.000,object,0.846,,0.000,Bead,1.000
1162,27,160,589,,0.000,object,0.797,,0.000,Bead,0.992
1163,27,184,588,,0.000,object,0.802,,0.000,Bead,0.773
1164,27,198,588,,0.000,object,0.731,,0.000,Bead,0.938
1166,27,283,583,,0.000,object,0.789,,0.000,Bead,0.988
1166,24,302,137,,0.000,object,0.767,,0.000,Bead,1.000
1167,27,314,569,,0.000,object,0.818,,0.000,Bead,0.976
1168,27,330,555,,0.000,object,0.898,,0.000,Bead,0.997
1169,27,337,536,,0.000,object,0.724,,0.000,Frag,0.646
1170,27,326,517,,0.000,object,0.822,,0.000,Bead,0.968
1171,27,307,507,,0.000,object,0.823,,0.000,Bead,0.996
1172,27,285,506,,0.000,object,0.834,,0.000,Bead,0.897
1173,27,257,504,,0.000,object,0.824,,0.000,Frag,0.846
1174,27,232,504,,0.000,object,0.844,,0.000,Bead,0.703
1175,27,206,502,,0.000,object,0.859,,0.000,Bead,1.000
1176,27,178,497,,0.000,object,0.851,,0.000,Bead,0.998
1177,27,145,488,,0.000,object,0.865,,0.000,Bead,1.000
1178,27,125,478,,0.000,object,0.881,,0.000,Bead,1.000
1179,27,115,466,,0.000,object,0.866,,0.000,Bead,1.000
1180,27,104,446,,0.000,object,0.715,,0.000,Bead,1.000
1181,27,108,433,,0.000,object,0.747,,0.000,Bead,1.000
1182,27,117,418,,0.000,object,0.763,,0.000,Bead,0.996
1183,27,127,409,,0.000,object,0.833,,0.000,Bead,0.999
1184,27,137,406,,0.000,object,0.880,,0.000,Bead,0.998
1185,27,151,405,,0.000,object,0.887,,0.000,Bead,0.992
1186,27,170,405,,0.000,object,0.851,,0.000,Bead,1.000
1187,27,190,406,,0.000,object,0.828,,0.000,Bead,1.000
1188,27,209,408,,0.000,object,0.824,,0.000,Bead,1.000
1189,27,229,410,,0.000,object,0.837,,0.000,Bead,1.000
1190,27,252,413,,0.000,object,0.820,,0.000,Bead,1.000
1191,27,272,413,,0.000,object,0.829,,0.000,Bead,0.613
1192,27,288,413,,0.000,object,0.851,,0.000,Bead,0.920
1193,27,301,412,,0.000,object,0.845,,0.000,Bead,0.999
1194,27,311,412,,0.000,object,0.829,,0.000,Bead,1.000
1195,27,322,408,,0.000,object,0.770,,0.000,Bead,0.998
1196,27,333,402,,0.000,object,0.823,,0.000,Bead,0.999
1197,27,335,394,,0.000,object,0.780,,0.000,Bead,1.000
1198,27,341,381,,0.000,object,0.782,,0.000,Bead,1.000
1199,27,340,372,,0.000,object,0.837,,0.000,Bead,1.000
1200,27,340,360,,0.000,object,0.830,,0.000,Bead,1.000
1201,27,338,346,,0.000,object,0.809,,0.000,Bead,1.000
1202,27,339,334,,0.000,object,0.780,,0.000,Bead,1.000
1203,27,338,315,,0.000,object,0.847,,0.000,Bead,0.989
