frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
3729,53,217,160,,0.000,object,0.879,,0.000,Bead,1.000
3729,54,264,403,,0.000,object,0.850,,0.000,Frag,1.000
3730,54,283,400,,0.000,object,0.844,,0.000,Frag,0.987
3730,53,215,160,,0.000,object,0.844,,0.000,Bead,1.000
3731,54,303,392,,0.000,object,0.878,,0.000,Frag,0.858
3731,53,214,159,,0.000,object,0.825,,0.000,Bead,1.000
3732,54,312,378,,0.000,object,0.875,,0.000,Bead,0.712
3732,53,214,161,,0.000,object,0.784,,0.000,Bead,1.000
3733,53,217,159,,0.000,object,0.844,,0.000,Bead,1.000
3733,54,317,365,,0.000,object,0.809,,0.000,Bead,0.941
3734,53,215,162,,0.000,object,0.843,,0.000,Bead,1.000
3734,54,312,343,,0.000,object,0.815,,0.000,Frag,0.750
3735,54,299,323,,0.000,object,0.841,,0.000,Bead,0.762
3735,53,217,160,,0.000,object,0.781,,0.000,Bead,1.000
3736,54,283,309,,0.000,object,0.893,,0.000,Bead,0.896
3736,53,215,160,,0.000,object,0.862,,0.000,Bead,1.000
3737,53,210,160,,0.000,object,0.908,,0.000,Bead,1.000
3737,54,258,301,,0.000,object,0.855,,0.000,Bead,0.637
3738,53,209,161,,0.000,object,0.895,,0.000,Bead,1.000
3738,54,244,302,,0.000,object,0.865,,0.000,Bead,0.907
3739,53,205,162,,0.000,object,0.877,,0.000,Bead,1.000
3739,54,231,302,,0.000,object,0.844,,0.000,Bead,0.999
3740,53,202,164,,0.000,object,0.856,,0.000,Bead,1.000
3740,54,220,305,,0.000,object,0.850,,0.000,Bead,0.998
3741,53,203,166,,0.000,object,0.859,,0.000,Bead,1.000
3741,54,213,305,,0.000,object,0.817,,0.000,Bead,1.000
3742,53,201,166,,0.000,object,0.826,,0.000,Bead,1.000
3742,54,208,306,,0.000,object,0.799,,0.000,Bead,1.000
3743,54,202,304,,0.000,object,0.782,,0.000,Bead,1.000
3743,53,202,163,,0.000,object,0.705,,0.000,Bead,1.000
3744,53,200,166,,0.000,object,0.836,,0.000,Bead,1.000
3744,54,211,309,,0.000,object,0.772,,0.000,Bead,0.993
3745,54,213,310,,0.000,object,0.713,,0.000,Bead,0.994
3746,54,193,297,,0.000,object,0.738,,0.000,Bead,0.992
3747,54,188,294,,0.000,object,0.774,,0.000,Bead,1.000
3747,53,204,164,,0.000,object,0.712,,0.000,Bead,1.000
3748,53,207,163,,0.000,object,0.812,,0.000,Bead,1.000
3748,54,187,296,,0.000,object,0.787,,0.000,Bead,0.992
3749,54,183,296,,0.000,object,0.823,,0.000,Bead,0.994
3749,53,206,162,,0.000,object,0.796,,0.000,Bead,0.999
3750,53,210,162,,0.000,object,0.906,,0.000,Bead,0.999
3750,54,180,294,,0.000,object,0.768,,0.000,Bead,1.000
3751,53,214,160,,0.000,object,0.862,,0.000,Bead,1.000
3751,54,179,295,,0.000,object,0.811,,0.000,Bead,0.764
3752,53,214,160,,0.000,object,0.871,,0.000,Bead,0.996
3752,54,177,300,,0.000,object,0.721,,0.000,Bead,0.944
3753,53,212,160,,0.000,object,0.858,,0.000,Bead,0.997
3754,53,214,161,,0.000,object,0.807,,0.000,Bead,0.998
3754,54,161,286,,0.000,object,0.711,,0.000,Bead,0.950
3755,53,213,161,,0.000,object,0.803,,0.000,Bead,0.986
3756,53,212,161,,0.000,object,0.843,,0.000,Bead,0.985
3756,54,147,261,,0.000,object,0.759,,0.000,Bead,0.994
3757,53,212,160,,0.000,object,0.844,,0.000,Bead,0.999
3757,54,142,258,,0.000,object,0.727,,0.000,Bead,0.905
3758,53,209,162,,0.000,object,0.882,,0.000,Bead,0.972
3758,54,134,243,,0.000,object,0.741,,0.000,Bead,0.933
3759,53,210,162,,0.000,object,0.830,,0.000,Bead,0.978
3759,54,128,225,,0.000,object,0.796,,0.000,Bead,0.992
3760,53,209,162,,0.000,object,0.832,,0.000,Bead,0.987
3760,54,125,210,,0.000,object,0.803,,0.000,Bead,0.777
3761,54,129,190,,0.000,object,0.786,,0.000,Frag,0.981
3761,53,211,161,,0.000,object,0.731,,0.000,Bead,0.993
3762,54,136,172,,0.000,object,0.861,,0.000,Frag,0.915
3763,54,140,155,,0.000,object,0.854,,0.000,Frag,0.973
3764,54,147,143,,0.000,object,0.821,,0.000,Frag,0.984
3764,53,222,156,,0.000,object,0.789,,0.000,Bead,1.000
3765,54,152,136,,0.000,object,0.730,,0.000,Frag,0.996
3766,54,161,130,,0.000,object,0.740,,0.000,Frag,0.993
3767,54,169,121,,0.000,object,0.733,,0.000,Frag,1.000
3769,54,180,104,,0.000,object,0.781,,0.000,Frag,0.974
3770,54,186,98,,0.000,object,0.812,,0.000,Frag,0.908
3771,54,189,99,,0.000,object,0.774,,0.000,Frag,0.991
3772,54,196,97,,0.000,object,0.787,,0.000,Frag,0.969
3773,54,210,102,,0.000,object,0.827,,0.000,Frag,0.998
3774,54,204,99,,0.000,object,0.722,,0.000,Frag,0.995
3775,54,218,102,,0.000,object,0.786,,0.000,Frag,0.998
3776,54,215,102,,0.000,object,0.774,,0.000,Frag,0.874
3777,54,222,105,,0.000,object,0.726,,0.000,Frag,0.930
3779,54,241,119,,0.000,object,0.711,,0.000,Frag,0.999
3780,54,247,112,,0.000,object,0.846,,0.000,Frag,0.994
3781,54,259,119,,0.000,object,0.801,,0.000,Frag,0.995
3782,54,264,124,,0.000,object,0.746,,0.000,Frag,0.790
3783,54,270,129,,0.000,object,0.747,,0.000,Bead,0.714
3784,55,175,198,,0.000,object,0.751,,0.000,Bead,0.748
3784,53,270,135,,0.000,object,0.710,,0.000,Bead,0.761
3785,55,189,195,,0.000,object,0.750,,0.000,Bead,0.999
3786,55,191,189,,0.000,object,0.749,,0.000,Bead,0.648
3787,54,279,155,,0.000,object,0.715,,0.000,Bead,0.998
3789,53,214,184,,0.000,object,0.716,,0.000,Bead,0.997
3789,55,165,166,,0.000,object,0.702,,0.000,Frag,0.998
3793,53,191,179,,0.000,object,0.728,,0.000,Bead,0.968
3794,53,207,187,,0.000,object,0.720,,0.000,Bead,1.000
3799,53,196,185,,0.000,object,0.700,,0.000,Bead,0.997
3813,56,156,199,,0.000,object,0.738,,0.000,Bead,1.000
3850,56,212,159,,0.000,object,0.789,,0.000,Bead,1.000
3855,57,215,157,,0.000,object,0.715,,0.000,Bead,1.000
3856,57,215,158,,0.000,object,0.837,,0.000,Bead,1.000
3857,57,216,159,,0.000,object,0.759,,0.000,Bead,1.000
3859,57,214,157,,0.000,object,0.701,,0.000,Bead,1.000
3861,57,216,158,,0.000,object,0.779,,0.000,Bead,1.000
3864,57,217,155,,0.000,object,0.759,,0.000,Bead,1.000
3865,57,216,156,,0.000,object,0.740,,0.000,Bead,1.000
3866,57,217,156,,0.000,object,0.761,,0.000,Bead,1.000
3867,57,217,155,,0.000,object,0.770,,0.000,Bead,1.000
3872,57,211,157,,0.000,object,0.795,,0.000,Bead,1.000
3873,57,209,157,,0.000,object,0.832,,0.000,Bead,1.000
3874,57,213,157,,0.000,object,0.806,,0.000,Bead,1.000
3875,57,211,156,,0.000,object,0.794,,0.000,Bead,1.000
3879,57,212,155,,0.000,object,0.744,,0.000,Bead,1.000
3880,57,212,156,,0.000,object,0.807,,0.000,Bead,1.000
3881,57,212,157,,0.000,object,0.756,,0.000,Bead,1.000
3882,57,215,157,,0.000,object,0.826,,0.000,Bead,1.000
3883,57,213,157,,0.000,object,0.739,,0.000,Bead,1.000
3903,57,214,158,,0.000,object,0.729,,0.000,Bead,1.000
3904,57,212,157,,0.000,object,0.722,,0.000,Bead,1.000
3905,57,215,156,,0.000,object,0.707,,0.000,Bead,1.000
3906,57,215,157,,0.000,object,0.740,,0.000,Bead,1.000
3911,57,209,159,,0.000,object,0.799,,0.000,Bead,1.000
3912,57,208,160,,0.000,object,0.822,,0.000,Bead,1.000
3913,57,209,161,,0.000,object,0.821,,0.000,Bead,1.000
3914,57,207,160,,0.000,object,0.910,,0.000,Bead,1.000
3933,58,319,906,,0.000,object,0.859,,0.000,Bead,0.988
3934,58,280,903,,0.000,object,0.839,,0.000,Bead,0.981
3935,58,253,901,,0.000,object,0.818,,0.000,Bead,1.000
3936,58,220,898,,0.000,object,0.802,,0.000,Bead,1.000
3937,58,197,895,,0.000,object,0.858,,0.000,Bead,1.000
3938,58,179,886,,0.000,object,0.840,,0.000,Bead,1.000
3938,57,212,157,,0.000,object,0.751,,0.000,Bead,1.000
3939,58,161,872,,0.000,object,0.831,,0.000,Bead,1.000
3940,58,137,848,,0.000,object,0.760,,0.000,Bead,0.983
3941,58,141,823,,0.000,object,0.748,,0.000,Bead,0.999
3942,58,155,800,,0.000,object,0.901,,0.000,Bead,1.000
3943,58,178,794,,0.000,object,0.898,,0.000,Bead,1.000
3944,58,195,796,,0.000,object,0.813,,0.000,Bead,1.000
3945,58,217,795,,0.000,object,0.820,,0.000,Bead,1.000
3946,58,240,795,,0.000,object,0.826,,0.000,Bead,1.000
3947,58,262,794,,0.000,object,0.806,,0.000,Bead,1.000
3948,58,285,792,,0.000,object,0.805,,0.000,Bead,1.000
3949,58,304,786,,0.000,object,0.843,,0.000,Bead,0.999
3950,58,322,773,,0.000,object,0.900,,0.000,Bead,0.999
3950,59,217,172,,0.000,object,0.707,,0.000,Bead,1.000
3951,58,332,763,,0.000,object,0.825,,0.000,Bead,1.000
3951,59,214,153,,0.000,object,0.739,,0.000,Bead,1.000
3952,58,342,738,,0.000,object,0.800,,0.000,Bead,1.000
3952,59,215,153,,0.000,object,0.725,,0.000,Bead,1.000
3953,59,216,154,,0.000,object,0.809,,0.000,Bead,1.000
3953,58,344,719,,0.000,object,0.792,,0.000,Bead,1.000
3954,58,346,708,,0.000,object,0.808,,0.000,Bead,0.998
3954,59,216,152,,0.000,object,0.748,,0.000,Bead,1.000
3955,58,340,694,,0.000,object,0.853,,0.000,Bead,0.999
3955,59,218,153,,0.000,object,0.743,,0.000,Bead,1.000
3956,58,331,691,,0.000,object,0.854,,0.000,Bead,0.998
3957,58,321,690,,0.000,object,0.841,,0.000,Bead,0.999
3958,58,304,692,,0.000,object,0.812,,0.000,Bead,0.920
3958,59,219,151,,0.000,object,0.757,,0.000,Bead,1.000
3959,58,290,693,,0.000,object,0.820,,0.000,Bead,0.790
3959,59,216,152,,0.000,object,0.705,,0.000,Bead,1.000
3960,58,276,693,,0.000,object,0.829,,0.000,Frag,0.898
3960,59,215,156,,0.000,object,0.757,,0.000,Bead,1.000
3961,58,257,690,,0.000,object,0.891,,0.000,Frag,0.999
3961,59,214,155,,0.000,object,0.784,,0.000,Bead,1.000
3962,58,237,689,,0.000,object,0.825,,0.000,Bead,0.562
3962,59,214,155,,0.000,object,0.811,,0.000,Bead,1.000
3963,58,222,688,,0.000,object,0.863,,0.000,Bead,1.000
3963,59,213,156,,0.000,object,0.809,,0.000,Bead,1.000
3964,58,205,689,,0.000,object,0.866,,0.000,Bead,1.000
3964,59,212,156,,0.000,object,0.824,,0.000,Bead,1.000
3965,58,188,688,,0.000,object,0.855,,0.000,Bead,1.000
3965,59,209,157,,0.000,object,0.839,,0.000,Bead,1.000
3966,58,176,681,,0.000,object,0.813,,0.000,Bead,1.000
3967,58,171,672,,0.000,object,0.807,,0.000,Bead,1.000
3967,59,209,156,,0.000,object,0.802,,0.000,Bead,1.000
3968,59,211,155,,0.000,object,0.839,,0.000,Bead,1.000
3968,58,159,665,,0.000,object,0.740,,0.000,Bead,1.000
3969,59,211,157,,0.000,object,0.821,,0.000,Bead,1.000
3970,58,165,650,,0.000,object,0.764,,0.000,Bead,0.950
3970,59,213,155,,0.000,object,0.716,,0.000,Bead,1.000
3971,58,179,620,,0.000,object,0.887,,0.000,Bead,1.000
3971,59,218,155,,0.000,object,0.802,,0.000,Bead,1.000
3972,58,198,616,,0.000,object,0.873,,0.000,Bead,0.999
3972,59,218,154,,0.000,object,0.840,,0.000,Bead,1.000
3973,58,220,614,,0.000,object,0.845,,0.000,Bead,1.000
3973,59,216,154,,0.000,object,0.800,,0.000,Bead,1.000
3974,58,237,614,,0.000,object,0.835,,0.000,Bead,1.000
3974,59,216,155,,0.000,object,0.719,,0.000,Bead,1.000
3975,58,256,613,,0.000,object,0.864,,0.000,Bead,1.000
3976,58,268,612,,0.000,object,0.910,,0.000,Bead,1.000
3976,59,217,155,,0.000,object,0.793,,0.000,Bead,1.000
3977,58,282,606,,0.000,object,0.932,,0.000,Bead,1.000
3978,58,297,597,,0.000,object,0.886,,0.000,Bead,1.000
3979,58,307,579,,0.000,object,0.845,,0.000,Bead,1.000
3979,59,213,156,,0.000,object,0.791,,0.000,Bead,1.000
3980,59,210,157,,0.000,object,0.828,,0.000,Bead,1.000
3980,58,310,564,,0.000,object,0.718,,0.000,Bead,1.000
3981,59,211,158,,0.000,object,0.827,,0.000,Bead,1.000
3982,58,303,511,,0.000,object,0.854,,0.000,Bead,1.000
3982,59,215,157,,0.000,object,0.804,,0.000,Bead,1.000
3983,58,285,497,,0.000,object,0.838,,0.000,Bead,0.990
3983,59,214,158,,0.000,object,0.767,,0.000,Bead,1.000
3984,58,268,494,,0.000,object,0.863,,0.000,Bead,0.999
3984,59,211,157,,0.000,object,0.766,,0.000,Bead,1.000
3985,58,244,491,,0.000,object,0.815,,0.000,Bead,1.000
3985,59,214,155,,0.000,object,0.749,,0.000,Bead,1.000
3986,58,220,488,,0.000,object,0.844,,0.000,Bead,1.000
3986,59,216,162,,0.000,object,0.720,,0.000,Bead,1.000
3987,58,191,487,,0.000,object,0.826,,0.000,Bead,1.000
3987,59,216,154,,0.000,object,0.770,,0.000,Bead,1.000
3988,58,176,476,,0.000,object,0.826,,0.000,Bead,1.000
3988,59,216,154,,0.000,object,0.808,,0.000,Bead,1.000
3989,58,172,463,,0.000,object,0.817,,0.000,Bead,1.000
3989,59,217,154,,0.000,object,0.796,,0.000,Bead,1.000
3990,59,215,154,,0.000,object,0.751,,0.000,Bead,1.000
3990,58,148,440,,0.000,object,0.702,,0.000,Bead,1.000
3991,58,159,414,,0.000,object,0.858,,0.000,Bead,1.000
3991,59,220,153,,0.000,object,0.800,,0.000,Bead,1.000
3992,58,172,408,,0.000,object,0.841,,0.000,Bead,1.000
3993,58,196,405,,0.000,object,0.836,,0.000,Bead,1.000
3993,59,214,152,,0.000,object,0.716,,0.000,Bead,1.000
3994,58,213,405,,0.000,object,0.829,,0.000,Bead,0.992
3994,59,218,153,,0.000,object,0.798,,0.000,Bead,1.000
3995,58,236,405,,0.000,object,0.820,,0.000,Bead,1.000
3995,59,216,153,,0.000,object,0.782,,0.000,Bead,1.000
3996,58,256,404,,0.000,object,0.821,,0.000,Bead,1.000
3996,59,217,165,,0.000,object,0.752,,0.000,Bead,1.000
3997,58,271,403,,0.000,object,0.868,,0.000,Bead,0.992
3997,59,214,154,,0.000,object,0.784,,0.000,Bead,1.000
3998,58,286,399,,0.000,object,0.807,,0.000,Bead,1.000
3998,59,214,156,,0.000,object,0.725,,0.000,Bead,1.000
3999,58,302,391,,0.000,object,0.865,,0.000,Bead,1.000
3999,59,212,156,,0.000,object,0.810,,0.000,Bead,1.000
4000,58,313,379,,0.000,object,0.889,,0.000,Bead,1.000
4000,59,213,158,,0.000,object,0.845,,0.000,Bead,1.000
4001,58,325,363,,0.000,object,0.876,,0.000,Bead,1.000
4001,59,211,158,,0.000,object,0.835,,0.000,Bead,1.000
4002,58,329,354,,0.000,object,0.789,,0.000,Bead,1.000
4002,59,212,157,,0.000,object,0.782,,0.000,Bead,1.000
4003,59,215,171,,0.000,object,0.742,,0.000,Bead,1.000
4003,58,332,328,,0.000,object,0.731,,0.000,Bead,0.999
4004,58,330,304,,0.000,object,0.805,,0.000,Bead,0.999
4004,59,210,156,,0.000,object,0.801,,0.000,Bead,1.000
4005,58,314,284,,0.000,object,0.791,,0.000,Bead,0.977
4005,59,212,156,,0.000,object,0.775,,0.000,Bead,1.000
4006,58,294,277,,0.000,object,0.796,,0.000,Bead,0.996
4007,58,275,271,,0.000,object,0.802,,0.000,Bead,0.999
4007,59,211,157,,0.000,object,0.752,,0.000,Bead,1.000
4008,58,254,271,,0.000,object,0.844,,0.000,Bead,0.998
4008,59,212,156,,0.000,object,0.789,,0.000,Bead,1.000
4009,58,236,272,,0.000,object,0.855,,0.000,Bead,0.996
4010,58,213,271,,0.000,object,0.839,,0.000,Bead,0.995
4011,58,190,268,,0.000,object,0.839,,0.000,Bead,1.000
4011,59,217,153,,0.000,object,0.784,,0.000,Bead,1.000
4012,58,173,257,,0.000,object,0.831,,0.000,Bead,1.000
4013,58,156,242,,0.000,object,0.825,,0.000,Bead,1.000
4014,58,136,216,,0.000,object,0.724,,0.000,Bead,0.992
4015,58,135,197,,0.000,object,0.761,,0.000,Bead,1.000
4016,58,135,184,,0.000,object,0.818,,0.000,Bead,1.000
4017,58,139,168,,0.000,object,0.816,,0.000,Bead,1.000
4018,58,145,156,,0.000,object,0.737,,0.000,Bead,1.000
4018,59,222,171,,0.000,object,0.705,,0.000,Bead,1.000
4019,58,180,145,,0.000,object,0.729,,0.000,Bead,0.987
4020,58,191,154,,0.000,object,0.736,,0.000,Bead,1.000
4021,58,162,123,,0.000,object,0.726,,0.000,Bead,1.000
4022,58,171,116,,0.000,object,0.765,,0.000,Bead,0.987
4023,58,179,112,,0.000,object,0.808,,0.000,Organic,0.588
4024,58,179,111,,0.000,object,0.800,,0.000,Bead,0.534
4026,58,185,105,,0.000,object,0.742,,0.000,Bead,0.853
4029,58,202,133,,0.000,object,0.730,,0.000,Bead,1.000
4030,58,192,94,,0.000,object,0.763,,0.000,Bead,1.000
4031,58,194,90,,0.000,object,0.767,,0.000,Bead,1.000
4032,58,201,84,,0.000,object,0.762,,0.000,Bead,1.000
4033,58,208,85,,0.000,object,0.780,,0.000,Bead,1.000
4034,58,217,88,,0.000,object,0.811,,0.000,Bead,1.000
4035,58,230,91,,0.000,object,0.826,,0.000,Bead,1.000
4036,58,239,98,,0.000,object,0.808,,0.000,Bead,0.994
4037,58,241,104,,0.000,object,0.827,,0.000,Frag,0.549
4039,58,238,148,,0.000,object,0.784,,0.000,Bead,0.998
4040,58,271,148,,0.000,object,0.788,,0.000,Bead,1.000
4041,58,213,156,,0.000,object,0.808,,0.000,Bead,1.000
4043,58,211,157,,0.000,object,0.797,,0.000,Bead,1.000
4044,58,208,158,,0.000,object,0.808,,0.000,Bead,1.000
4045,58,215,173,,0.000,object,0.730,,0.000,Bead,1.000
4058,60,211,158,,0.000,object,0.751,,0.000,Bead,1.000
4059,60,212,156,,0.000,object,0.755,,0.000,Bead,1.000
4060,60,215,155,,0.000,object,0.797,,0.000,Bead,1.000
4061,60,219,155,,0.000,object,0.795,,0.000,Bead,1.000
4062,60,217,155,,0.000,object,0.841,,0.000,Bead,1.000
4064,60,217,156,,0.000,object,0.771,,0.000,Bead,1.000
4065,60,216,155,,0.000,object,0.812,,0.000,Bead,1.000
4066,60,214,174,,0.000,object,0.773,,0.000,Bead,1.000
4069,60,213,156,,0.000,object,0.749,,0.000,Bead,1.000
4070,60,211,159,,0.000,object,0.863,,0.000,Bead,1.000
4071,60,209,159,,0.000,object,0.870,,0.000,Bead,1.000
4072,60,209,160,,0.000,object,0.869,,0.000,Bead,1.000
4073,60,210,159,,0.000,object,0.823,,0.000,Bead,1.000
4074,60,208,160,,0.000,object,0.849,,0.000,Bead,1.000
4075,60,208,159,,0.000,object,0.794,,0.000,Bead,1.000
4077,60,208,158,,0.000,object,0.719,,0.000,Bead,1.000
4078,60,213,158,,0.000,object,0.836,,0.000,Bead,1.000
4079,60,212,156,,0.000,object,0.816,,0.000,Bead,1.000
4080,60,215,158,,0.000,object,0.827,,0.000,Bead,1.000
4081,60,215,157,,0.000,object,0.849,,0.000,Bead,1.000
4082,60,216,158,,0.000,object,0.825,,0.000,Bead,1.000
4083,60,218,159,,0.000,object,0.708,,0.000,Bead,1.000
