frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
6914,135,158,808,Frag,0.776,,0.000,,0.000,,0.000
6915,135,173,813,Frag,0.786,,0.000,,0.000,,0.000
6918,135,222,816,Frag,0.777,,0.000,,0.000,,0.000
6933,136,304,697,Frag,0.710,,0.000,,0.000,,0.000
6937,136,260,691,Frag,0.784,,0.000,,0.000,,0.000
6938,136,239,691,Frag,0.737,,0.000,,0.000,,0.000
6939,136,218,690,Frag,0.788,,0.000,,0.000,,0.000
6940,136,196,690,Frag,0.793,,0.000,,0.000,,0.000
6946,136,95,630,Bead,0.767,,0.000,,0.000,,0.000
6947,136,96,618,Bead,0.777,,0.000,,0.000,,0.000
6948,136,97,607,Bead,0.760,,0.000,,0.000,,0.000
6949,136,101,597,Bead,0.810,,0.000,,0.000,,0.000
6950,136,101,596,Bead,0.827,,0.000,,0.000,,0.000
6951,136,103,595,Bead,0.829,,0.000,,0.000,,0.000
6952,136,105,596,Bead,0.784,,0.000,,0.000,,0.000
6962,137,232,602,Bead,0.736,,0.000,,0.000,,0.000
6963,137,256,601,Bead,0.763,,0.000,,0.000,,0.000
6965,137,293,564,Frag,0.714,,0.000,,0.000,,0.000
6966,137,291,537,Frag,0.726,,0.000,,0.000,,0.000
6967,138,200,725,Frag,0.735,,0.000,,0.000,,0.000
6967,137,276,519,Bead,0.702,,0.000,,0.000,,0.000
6968,137,253,508,Bead,0.709,,0.000,,0.000,,0.000
6969,137,219,503,Bead,0.752,,0.000,,0.000,,0.000
6971,137,157,503,Bead,0.825,,0.000,,0.000,,0.000
6974,137,98,470,Bead,0.732,,0.000,,0.000,,0.000
6976,138,129,727,Bead,0.718,,0.000,,0.000,,0.000
6977,137,97,416,Bead,0.815,,0.000,,0.000,,0.000
6977,138,123,726,Bead,0.767,,0.000,,0.000,,0.000
6978,138,119,727,Bead,0.793,,0.000,,0.000,,0.000
6978,137,105,406,Bead,0.765,,0.000,,0.000,,0.000
6979,137,116,399,Bead,0.782,,0.000,,0.000,,0.000
6979,138,116,727,Bead,0.735,,0.000,,0.000,,0.000
6980,137,135,397,Bead,0.802,,0.000,,0.000,,0.000
6980,138,114,727,Bead,0.733,,0.000,,0.000,,0.000
6981,137,159,400,Bead,0.783,,0.000,,0.000,,0.000
6982,137,186,405,Bead,0.723,,0.000,,0.000,,0.000
6982,138,112,727,Bead,0.706,,0.000,,0.000,,0.000
6983,137,211,409,Bead,0.766,,0.000,,0.000,,0.000
6983,138,112,727,Bead,0.745,,0.000,,0.000,,0.000
6984,137,233,411,Frag,0.783,,0.000,,0.000,,0.000
6984,138,113,726,Bead,0.726,,0.000,,0.000,,0.000
6985,138,116,726,Bead,0.768,,0.000,,0.000,,0.000
6986,138,118,726,Bead,0.807,,0.000,,0.000,,0.000
6987,138,118,726,Bead,0.777,,0.000,,0.000,,0.000
6987,137,274,416,,0.000,Frag,0.823,,0.000,,0.000
6988,138,118,726,Bead,0.776,,0.000,,0.000,,0.000
6989,138,117,726,Bead,0.798,,0.000,,0.000,,0.000
6990,138,117,726,Bead,0.780,,0.000,,0.000,,0.000
6991,138,115,726,Bead,0.782,,0.000,,0.000,,0.000
6992,138,114,726,Bead,0.748,,0.000,,0.000,,0.000
6993,138,113,726,Bead,0.751,,0.000,,0.000,,0.000
6994,138,112,726,Bead,0.735,,0.000,,0.000,,0.000
7001,138,113,721,Bead,0.733,,0.000,,0.000,,0.000
7002,138,115,720,Bead,0.777,,0.000,,0.000,,0.000
7003,138,115,719,Bead,0.786,,0.000,,0.000,,0.000
7004,138,115,718,Bead,0.852,,0.000,,0.000,,0.000
7005,138,115,718,Bead,0.836,,0.000,,0.000,,0.000
7006,138,116,717,Bead,0.819,,0.000,,0.000,,0.000
7007,138,115,717,Bead,0.816,,0.000,,0.000,,0.000
7008,138,115,716,Bead,0.807,,0.000,,0.000,,0.000
7009,138,114,715,Bead,0.770,,0.000,,0.000,,0.000
7010,138,113,713,Bead,0.791,,0.000,,0.000,,0.000
7011,138,112,712,Bead,0.778,,0.000,,0.000,,0.000
7011,139,177,127,,0.000,Frag,0.801,,0.000,,0.000
7013,138,112,708,Bead,0.743,,0.000,,0.000,,0.000
7014,138,112,706,Bead,0.778,,0.000,,0.000,,0.000
7015,138,112,705,Bead,0.777,,0.000,,0.000,,0.000
7016,138,112,703,Bead,0.778,,0.000,,0.000,,0.000
7017,138,113,702,Bead,0.752,,0.000,,0.000,,0.000
7018,138,113,700,Bead,0.749,,0.000,,0.000,,0.000
7019,138,112,698,Bead,0.746,,0.000,,0.000,,0.000
7020,138,112,696,Bead,0.800,,0.000,,0.000,,0.000
7021,138,110,691,Bead,0.797,,0.000,,0.000,,0.000
7022,138,106,687,Bead,0.734,,0.000,,0.000,,0.000
7023,138,104,683,Bead,0.767,,0.000,,0.000,,0.000
7024,138,104,675,Bead,0.724,,0.000,,0.000,,0.000
7025,138,102,668,Bead,0.788,,0.000,,0.000,,0.000
7026,138,103,660,Bead,0.709,,0.000,,0.000,,0.000
7029,138,114,630,Bead,0.754,,0.000,,0.000,,0.000
7030,138,124,624,Bead,0.850,,0.000,,0.000,,0.000
7031,138,139,615,Bead,0.841,,0.000,,0.000,,0.000
7032,138,156,610,Bead,0.797,,0.000,,0.000,,0.000
7033,138,178,608,Bead,0.787,,0.000,,0.000,,0.000
7034,138,198,606,Bead,0.792,,0.000,,0.000,,0.000
7035,138,219,606,Bead,0.754,,0.000,,0.000,,0.000
7036,138,241,604,Bead,0.796,,0.000,,0.000,,0.000
7042,140,268,503,Bead,0.784,,0.000,,0.000,,0.000
7043,140,245,499,Bead,0.711,,0.000,,0.000,,0.000
7049,141,122,485,Bead,0.736,,0.000,,0.000,,0.000
7050,141,115,474,Bead,0.721,,0.000,,0.000,,0.000
7053,141,116,447,Bead,0.746,,0.000,,0.000,,0.000
7054,141,121,441,Bead,0.733,,0.000,,0.000,,0.000
7189,142,331,397,Organic,0.701,,0.000,,0.000,,0.000
7226,142,309,393,Organic,0.741,,0.000,,0.000,,0.000
7227,142,310,401,Organic,0.769,,0.000,,0.000,,0.000
7228,142,305,412,Organic,0.717,,0.000,,0.000,,0.000
7229,142,306,414,Organic,0.756,,0.000,,0.000,,0.000
7230,142,305,407,Organic,0.711,,0.000,,0.000,,0.000
7231,142,311,396,Organic,0.754,,0.000,,0.000,,0.000
7232,142,316,395,Organic,0.788,,0.000,,0.000,,0.000
7248,142,306,392,Organic,0.736,,0.000,,0.000,,0.000
7255,143,303,405,Organic,0.741,,0.000,,0.000,,0.000
7258,143,312,397,Organic,0.705,,0.000,,0.000,,0.000
7281,144,291,404,Organic,0.733,,0.000,,0.000,,0.000
7322,145,174,919,Organic,0.727,,0.000,,0.000,,0.000
7324,145,174,917,Organic,0.702,,0.000,,0.000,,0.000
7338,145,173,917,Organic,0.707,,0.000,,0.000,,0.000
7339,145,173,917,Organic,0.704,,0.000,,0.000,,0.000
7340,145,173,917,Organic,0.701,,0.000,,0.000,,0.000
7341,145,174,918,Organic,0.718,,0.000,,0.000,,0.000
7342,145,174,918,Organic,0.715,,0.000,,0.000,,0.000
7343,145,173,917,Organic,0.708,,0.000,,0.000,,0.000
7344,145,173,918,Organic,0.708,,0.000,,0.000,,0.000
7345,145,174,917,Organic,0.700,,0.000,,0.000,,0.000
7346,145,173,917,Organic,0.701,,0.000,,0.000,,0.000
7347,145,178,918,Organic,0.705,,0.000,,0.000,,0.000
7348,145,178,917,Organic,0.773,,0.000,,0.000,,0.000
7349,145,178,917,Organic,0.736,,0.000,,0.000,,0.000
7350,145,178,917,Organic,0.737,,0.000,,0.000,,0.000
7351,145,177,917,Organic,0.752,,0.000,,0.000,,0.000
7352,145,177,918,Organic,0.737,,0.000,,0.000,,0.000
7353,145,177,918,Organic,0.732,,0.000,,0.000,,0.000
7354,145,177,918,Organic,0.739,,0.000,,0.000,,0.000
7355,145,178,918,Organic,0.734,,0.000,,0.000,,0.000
7356,145,177,917,Organic,0.742,,0.000,,0.000,,0.000
7357,145,178,918,Organic,0.734,,0.000,,0.000,,0.000
7358,145,178,918,Organic,0.736,,0.000,,0.000,,0.000
7359,145,178,918,Organic,0.735,,0.000,,0.000,,0.000
7360,145,178,918,Organic,0.739,,0.000,,0.000,,0.000
