frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
7212,160,308,680,Organic,0.837,,0.000,,0.000,,0.000
7213,160,308,680,Organic,0.835,,0.000,,0.000,,0.000
7213,156,246,592,Frag,0.785,,0.000,,0.000,,0.000
7214,160,308,680,Organic,0.832,,0.000,,0.000,,0.000
7214,156,251,588,Frag,0.829,,0.000,,0.000,,0.000
7215,160,308,680,Organic,0.820,,0.000,,0.000,,0.000
7215,156,269,582,Frag,0.778,,0.000,,0.000,,0.000
7216,160,308,680,Organic,0.838,,0.000,,0.000,,0.000
7216,156,280,581,Frag,0.689,,0.000,,0.000,,0.000
7217,160,308,680,Organic,0.835,,0.000,,0.000,,0.000
7217,156,284,582,Frag,0.789,,0.000,,0.000,,0.000
7218,160,308,679,Organic,0.848,,0.000,,0.000,,0.000
7218,156,286,581,Frag,0.665,,0.000,,0.000,,0.000
7219,160,308,679,Organic,0.838,,0.000,,0.000,,0.000
7219,156,285,581,Frag,0.750,,0.000,,0.000,,0.000
7220,160,308,679,Organic,0.850,,0.000,,0.000,,0.000
7221,160,307,679,Organic,0.844,,0.000,,0.000,,0.000
7222,160,308,679,Organic,0.858,,0.000,,0.000,,0.000
7223,160,308,680,Organic,0.858,,0.000,,0.000,,0.000
7224,160,308,680,Organic,0.865,,0.000,,0.000,,0.000
7225,160,308,680,Organic,0.864,,0.000,,0.000,,0.000
7226,160,310,681,Organic,0.876,,0.000,,0.000,,0.000
7227,160,311,681,Organic,0.858,,0.000,,0.000,,0.000
7227,156,264,593,Frag,0.754,,0.000,,0.000,,0.000
7228,160,311,681,Organic,0.843,,0.000,,0.000,,0.000
7228,156,263,595,Frag,0.776,,0.000,,0.000,,0.000
7229,160,311,681,Organic,0.857,,0.000,,0.000,,0.000
7230,160,311,681,Organic,0.847,,0.000,,0.000,,0.000
7231,160,311,681,Organic,0.847,,0.000,,0.000,,0.000
7232,156,263,594,Frag,0.850,,0.000,,0.000,,0.000
7232,160,311,681,Organic,0.838,,0.000,,0.000,,0.000
7233,156,279,589,Frag,0.854,,0.000,,0.000,,0.000
7233,160,311,680,Organic,0.839,,0.000,,0.000,,0.000
7234,160,311,680,Organic,0.859,,0.000,,0.000,,0.000
7235,160,311,680,Organic,0.875,,0.000,,0.000,,0.000
7236,160,310,680,Organic,0.871,,0.000,,0.000,,0.000
7237,160,310,680,Organic,0.863,,0.000,,0.000,,0.000
7238,160,310,680,Organic,0.850,,0.000,,0.000,,0.000
7239,160,312,681,Organic,0.883,,0.000,,0.000,,0.000
7240,160,312,681,Organic,0.887,,0.000,,0.000,,0.000
7241,160,312,681,Organic,0.873,,0.000,,0.000,,0.000
7242,160,313,681,Organic,0.864,,0.000,,0.000,,0.000
7243,160,312,680,Organic,0.860,,0.000,,0.000,,0.000
7244,160,312,680,Organic,0.865,,0.000,,0.000,,0.000
7245,160,312,680,Organic,0.860,,0.000,,0.000,,0.000
7246,160,312,680,Organic,0.860,,0.000,,0.000,,0.000
7247,160,312,680,Organic,0.851,,0.000,,0.000,,0.000
7248,160,311,680,Organic,0.844,,0.000,,0.000,,0.000
7248,161,235,529,,0.000,Frag,0.746,,0.000,,0.000
7249,160,312,680,Organic,0.847,,0.000,,0.000,,0.000
7250,160,312,680,Organic,0.846,,0.000,,0.000,,0.000
7250,161,199,510,Bead,0.805,,0.000,,0.000,,0.000
7251,160,312,680,Organic,0.835,,0.000,,0.000,,0.000
7252,160,312,680,Organic,0.823,,0.000,,0.000,,0.000
7253,160,312,680,Organic,0.820,,0.000,,0.000,,0.000
7254,160,312,680,Organic,0.815,,0.000,,0.000,,0.000
7254,161,104,435,Bead,0.705,,0.000,,0.000,,0.000
7255,160,312,680,Organic,0.818,,0.000,,0.000,,0.000
7255,161,109,407,Bead,0.785,,0.000,,0.000,,0.000
7256,160,312,680,Organic,0.820,,0.000,,0.000,,0.000
7257,160,312,680,Organic,0.828,,0.000,,0.000,,0.000
7258,160,312,680,Organic,0.831,,0.000,,0.000,,0.000
7259,160,312,680,Organic,0.825,,0.000,,0.000,,0.000
7260,160,312,680,Organic,0.828,,0.000,,0.000,,0.000
7261,160,312,680,Organic,0.829,,0.000,,0.000,,0.000
7262,160,312,680,Organic,0.824,,0.000,,0.000,,0.000
7263,160,311,680,Organic,0.821,,0.000,,0.000,,0.000
7264,160,312,680,Organic,0.828,,0.000,,0.000,,0.000
7265,160,312,680,Organic,0.813,,0.000,,0.000,,0.000
7266,160,312,680,Organic,0.819,,0.000,,0.000,,0.000
7267,160,312,680,Organic,0.812,,0.000,,0.000,,0.000
7267,162,333,284,Bead,0.704,,0.000,,0.000,,0.000
7268,160,312,680,Organic,0.817,,0.000,,0.000,,0.000
7268,162,324,275,Bead,0.661,,0.000,,0.000,,0.000
7269,160,312,680,Organic,0.822,,0.000,,0.000,,0.000
7269,162,311,271,Bead,0.680,,0.000,,0.000,,0.000
7270,160,313,680,Organic,0.828,,0.000,,0.000,,0.000
7270,162,299,270,Frag,0.674,,0.000,,0.000,,0.000
7271,160,312,680,Organic,0.825,,0.000,,0.000,,0.000
7272,160,312,680,Organic,0.820,,0.000,,0.000,,0.000
7272,162,280,272,Organic,0.687,,0.000,,0.000,,0.000
7273,160,312,680,Organic,0.826,,0.000,,0.000,,0.000
7274,160,312,680,Organic,0.828,,0.000,,0.000,,0.000
7275,160,312,680,Organic,0.821,,0.000,,0.000,,0.000
7276,160,312,680,Organic,0.824,,0.000,,0.000,,0.000
7277,160,312,680,Organic,0.818,,0.000,,0.000,,0.000
7278,160,312,680,Organic,0.822,,0.000,,0.000,,0.000
7279,160,312,680,Organic,0.816,,0.000,,0.000,,0.000
7280,160,312,680,Organic,0.820,,0.000,,0.000,,0.000
7281,160,312,680,Organic,0.818,,0.000,,0.000,,0.000
7281,162,212,210,,0.000,Frag,0.760,,0.000,,0.000
7282,160,312,680,Organic,0.824,,0.000,,0.000,,0.000
7282,162,210,204,,0.000,Frag,0.775,,0.000,,0.000
7283,160,313,681,Organic,0.821,,0.000,,0.000,,0.000
7283,162,211,230,,0.000,Frag,0.652,,0.000,,0.000
7284,160,313,680,Organic,0.826,,0.000,,0.000,,0.000
7285,160,312,680,Organic,0.826,,0.000,,0.000,,0.000
7286,160,312,680,Organic,0.826,,0.000,,0.000,,0.000
7287,160,312,680,Organic,0.826,,0.000,,0.000,,0.000
7288,160,312,680,Organic,0.827,,0.000,,0.000,,0.000
7289,160,312,680,Organic,0.823,,0.000,,0.000,,0.000
7290,160,312,680,Organic,0.822,,0.000,,0.000,,0.000
7291,160,312,680,Organic,0.821,,0.000,,0.000,,0.000
7292,160,312,680,Organic,0.820,,0.000,,0.000,,0.000
7293,160,312,680,Organic,0.820,,0.000,,0.000,,0.000
7294,160,312,680,Organic,0.812,,0.000,,0.000,,0.000
7295,160,312,680,Organic,0.817,,0.000,,0.000,,0.000
7296,160,312,680,Organic,0.817,,0.000,,0.000,,0.000
7297,160,312,680,Organic,0.819,,0.000,,0.000,,0.000
7298,160,312,680,Organic,0.807,,0.000,,0.000,,0.000
7299,160,312,680,Organic,0.821,,0.000,,0.000,,0.000
7300,160,312,680,Organic,0.831,,0.000,,0.000,,0.000
7301,160,312,680,Organic,0.828,,0.000,,0.000,,0.000
7302,160,312,680,Organic,0.811,,0.000,,0.000,,0.000
7303,160,312,680,Organic,0.814,,0.000,,0.000,,0.000
7304,160,312,680,Organic,0.811,,0.000,,0.000,,0.000
7305,160,312,680,Organic,0.808,,0.000,,0.000,,0.000
7306,160,314,679,Organic,0.668,,0.000,,0.000,,0.000
7411,163,315,680,Organic,0.653,,0.000,,0.000,,0.000
7412,163,315,679,Organic,0.663,,0.000,,0.000,,0.000
7414,163,315,679,Organic,0.655,,0.000,,0.000,,0.000
7415,163,315,680,Organic,0.654,,0.000,,0.000,,0.000
7416,163,315,680,Organic,0.708,,0.000,,0.000,,0.000
7417,163,314,680,Organic,0.855,,0.000,,0.000,,0.000
7418,163,313,681,Organic,0.846,,0.000,,0.000,,0.000
7419,163,314,681,Organic,0.799,,0.000,,0.000,,0.000
7420,163,313,680,Organic,0.765,,0.000,,0.000,,0.000
7421,163,314,680,Organic,0.777,,0.000,,0.000,,0.000
7422,163,313,680,Organic,0.752,,0.000,,0.000,,0.000
7423,163,313,680,Organic,0.783,,0.000,,0.000,,0.000
7424,163,313,679,Organic,0.755,,0.000,,0.000,,0.000
7425,163,312,680,Organic,0.748,,0.000,,0.000,,0.000
7426,163,313,679,Organic,0.742,,0.000,,0.000,,0.000
7427,163,313,679,Organic,0.736,,0.000,,0.000,,0.000
7428,163,313,679,Organic,0.749,,0.000,,0.000,,0.000
7429,163,313,679,Organic,0.747,,0.000,,0.000,,0.000
7430,163,313,679,Organic,0.763,,0.000,,0.000,,0.000
7431,163,312,679,Organic,0.736,,0.000,,0.000,,0.000
7432,163,313,679,Organic,0.748,,0.000,,0.000,,0.000
7433,163,313,679,Organic,0.746,,0.000,,0.000,,0.000
7434,163,313,679,Organic,0.755,,0.000,,0.000,,0.000
7435,163,312,679,Organic,0.770,,0.000,,0.000,,0.000
7436,163,313,679,Organic,0.757,,0.000,,0.000,,0.000
7437,163,313,679,Organic,0.766,,0.000,,0.000,,0.000
7438,163,313,679,Organic,0.755,,0.000,,0.000,,0.000
7439,163,316,680,Organic,0.743,,0.000,,0.000,,0.000
7440,163,316,681,Organic,0.769,,0.000,,0.000,,0.000
7441,163,316,681,Organic,0.770,,0.000,,0.000,,0.000
7442,163,317,681,Organic,0.781,,0.000,,0.000,,0.000
7443,163,317,681,Organic,0.801,,0.000,,0.000,,0.000
7444,163,316,681,Organic,0.801,,0.000,,0.000,,0.000
7445,163,317,680,Organic,0.822,,0.000,,0.000,,0.000
7446,163,317,679,Organic,0.808,,0.000,,0.000,,0.000
7447,163,318,679,Organic,0.807,,0.000,,0.000,,0.000
7448,163,318,681,Organic,0.816,,0.000,,0.000,,0.000
7449,163,317,683,Organic,0.857,,0.000,,0.000,,0.000
7450,163,317,684,Organic,0.841,,0.000,,0.000,,0.000
7451,163,317,683,Organic,0.859,,0.000,,0.000,,0.000
7452,163,318,681,Organic,0.849,,0.000,,0.000,,0.000
7453,163,318,680,Organic,0.778,,0.000,,0.000,,0.000
7454,163,318,680,Organic,0.759,,0.000,,0.000,,0.000
7455,163,317,682,Organic,0.827,,0.000,,0.000,,0.000
7456,163,317,684,Organic,0.822,,0.000,,0.000,,0.000
7457,163,316,685,Organic,0.798,,0.000,,0.000,,0.000
7458,163,316,685,Organic,0.839,,0.000,,0.000,,0.000
7459,163,317,685,Organic,0.825,,0.000,,0.000,,0.000
7460,163,317,685,Organic,0.829,,0.000,,0.000,,0.000
7461,163,317,685,Organic,0.837,,0.000,,0.000,,0.000
7462,163,317,684,Organic,0.838,,0.000,,0.000,,0.000
7463,163,317,684,Organic,0.840,,0.000,,0.000,,0.000
7464,163,317,684,Organic,0.842,,0.000,,0.000,,0.000
7465,163,317,684,Organic,0.842,,0.000,,0.000,,0.000
7466,163,317,685,Organic,0.828,,0.000,,0.000,,0.000
7467,163,317,685,Organic,0.824,,0.000,,0.000,,0.000
7468,163,317,684,Organic,0.820,,0.000,,0.000,,0.000
7469,163,317,684,Organic,0.830,,0.000,,0.000,,0.000
7470,163,317,684,Organic,0.824,,0.000,,0.000,,0.000
7471,163,317,684,Organic,0.824,,0.000,,0.000,,0.000
7472,163,317,684,Organic,0.827,,0.000,,0.000,,0.000
7473,163,317,684,Organic,0.828,,0.000,,0.000,,0.000
7474,163,316,684,Organic,0.841,,0.000,,0.000,,0.000
7475,163,316,684,Organic,0.835,,0.000,,0.000,,0.000
7476,163,316,684,Organic,0.834,,0.000,,0.000,,0.000
7477,163,316,684,Organic,0.839,,0.000,,0.000,,0.000
7478,163,316,684,Organic,0.852,,0.000,,0.000,,0.000
7479,163,316,684,Organic,0.851,,0.000,,0.000,,0.000
7480,163,317,684,Organic,0.846,,0.000,,0.000,,0.000
7481,163,317,683,Organic,0.862,,0.000,,0.000,,0.000
7482,163,317,683,Organic,0.882,,0.000,,0.000,,0.000
7483,163,317,683,Organic,0.886,,0.000,,0.000,,0.000
7484,163,317,683,Organic,0.886,,0.000,,0.000,,0.000
7485,163,317,682,Organic,0.855,,0.000,,0.000,,0.000
7486,163,316,681,Organic,0.828,,0.000,,0.000,,0.000
7487,163,316,684,Organic,0.810,,0.000,,0.000,,0.000
7488,163,317,682,Organic,0.790,,0.000,,0.000,,0.000
7489,163,317,680,Organic,0.734,,0.000,,0.000,,0.000
7490,163,315,679,Organic,0.704,,0.000,,0.000,,0.000
7491,163,314,680,Organic,0.685,,0.000,,0.000,,0.000
7493,163,315,678,Organic,0.762,,0.000,,0.000,,0.000
7494,163,316,677,Organic,0.746,,0.000,,0.000,,0.000
7495,163,316,677,Organic,0.806,,0.000,,0.000,,0.000
7496,163,315,678,Organic,0.809,,0.000,,0.000,,0.000
7497,163,316,678,Organic,0.803,,0.000,,0.000,,0.000
7498,163,314,679,Organic,0.783,,0.000,,0.000,,0.000
7499,163,315,678,Organic,0.801,,0.000,,0.000,,0.000
7500,163,314,680,Organic,0.813,,0.000,,0.000,,0.000
7501,163,314,688,Organic,0.860,,0.000,,0.000,,0.000
7502,163,312,693,Organic,0.827,,0.000,,0.000,,0.000
7503,163,312,698,Organic,0.839,,0.000,,0.000,,0.000
7504,163,307,700,Organic,0.833,,0.000,,0.000,,0.000
7505,163,307,701,Organic,0.822,,0.000,,0.000,,0.000
7506,163,305,703,Organic,0.786,,0.000,,0.000,,0.000
7507,163,299,705,Organic,0.762,,0.000,,0.000,,0.000
7508,163,287,703,Organic,0.707,,0.000,,0.000,,0.000
7509,163,281,704,Organic,0.745,,0.000,,0.000,,0.000
7510,163,271,707,Organic,0.680,,0.000,,0.000,,0.000
7511,163,264,712,Organic,0.777,,0.000,,0.000,,0.000
7513,163,277,717,Organic,0.690,,0.000,,0.000,,0.000
7514,163,286,717,Organic,0.749,,0.000,,0.000,,0.000
7515,163,284,716,Organic,0.770,,0.000,,0.000,,0.000
7516,163,281,714,Organic,0.781,,0.000,,0.000,,0.000
7517,163,274,711,Organic,0.746,,0.000,,0.000,,0.000
7518,163,271,709,Organic,0.792,,0.000,,0.000,,0.000
7519,163,270,709,Organic,0.813,,0.000,,0.000,,0.000
7520,163,271,710,Organic,0.818,,0.000,,0.000,,0.000
7521,163,270,710,Organic,0.831,,0.000,,0.000,,0.000
7522,163,270,709,Organic,0.829,,0.000,,0.000,,0.000
7523,163,270,709,Organic,0.826,,0.000,,0.000,,0.000
7524,163,270,710,Organic,0.829,,0.000,,0.000,,0.000
7525,163,269,710,Organic,0.833,,0.000,,0.000,,0.000
7526,163,269,709,Organic,0.826,,0.000,,0.000,,0.000
7527,163,270,710,Organic,0.832,,0.000,,0.000,,0.000
7528,163,270,710,Organic,0.832,,0.000,,0.000,,0.000
7529,163,270,710,Organic,0.833,,0.000,,0.000,,0.000
7530,163,269,710,Organic,0.830,,0.000,,0.000,,0.000
7531,163,268,710,Organic,0.840,,0.000,,0.000,,0.000
7532,163,267,711,Organic,0.842,,0.000,,0.000,,0.000
7533,163,267,711,Organic,0.843,,0.000,,0.000,,0.000
7534,163,266,711,Organic,0.844,,0.000,,0.000,,0.000
7535,163,266,712,Organic,0.857,,0.000,,0.000,,0.000
7536,163,266,712,Organic,0.863,,0.000,,0.000,,0.000
7537,163,266,712,Organic,0.857,,0.000,,0.000,,0.000
7538,163,266,712,Organic,0.854,,0.000,,0.000,,0.000
7539,163,266,712,Organic,0.860,,0.000,,0.000,,0.000
7540,163,266,712,Organic,0.864,,0.000,,0.000,,0.000
7541,163,266,712,Organic,0.864,,0.000,,0.000,,0.000
7542,163,266,712,Organic,0.865,,0.000,,0.000,,0.000
7543,163,266,712,Organic,0.867,,0.000,,0.000,,0.000
7544,163,266,712,Organic,0.867,,0.000,,0.000,,0.000
7545,163,266,712,Organic,0.860,,0.000,,0.000,,0.000
7546,163,266,712,Organic,0.860,,0.000,,0.000,,0.000
7547,163,265,712,Organic,0.848,,0.000,,0.000,,0.000
7548,163,264,712,Organic,0.819,,0.000,,0.000,,0.000
7549,163,261,714,Organic,0.751,,0.000,,0.000,,0.000
7550,163,263,713,Organic,0.782,,0.000,,0.000,,0.000
7551,163,264,713,Organic,0.801,,0.000,,0.000,,0.000
7552,163,264,713,Organic,0.813,,0.000,,0.000,,0.000
7553,163,264,713,Organic,0.807,,0.000,,0.000,,0.000
7554,163,264,714,Organic,0.807,,0.000,,0.000,,0.000
7555,163,264,713,Organic,0.807,,0.000,,0.000,,0.000
7556,163,264,714,Organic,0.802,,0.000,,0.000,,0.000
7557,163,264,714,Organic,0.805,,0.000,,0.000,,0.000
7558,163,265,714,Organic,0.797,,0.000,,0.000,,0.000
7559,163,265,714,Organic,0.810,,0.000,,0.000,,0.000
7560,163,265,714,Organic,0.809,,0.000,,0.000,,0.000
7561,163,265,714,Organic,0.809,,0.000,,0.000,,0.000
7562,163,265,714,Organic,0.802,,0.000,,0.000,,0.000
7563,163,265,714,Organic,0.799,,0.000,,0.000,,0.000
7564,163,265,714,Organic,0.795,,0.000,,0.000,,0.000
7565,163,265,713,Organic,0.799,,0.000,,0.000,,0.000
7566,163,265,713,Organic,0.790,,0.000,,0.000,,0.000
7567,163,265,713,Organic,0.795,,0.000,,0.000,,0.000
7568,163,265,713,Organic,0.805,,0.000,,0.000,,0.000
7569,163,265,713,Organic,0.810,,0.000,,0.000,,0.000
7570,163,265,713,Organic,0.811,,0.000,,0.000,,0.000
7571,163,264,714,Organic,0.807,,0.000,,0.000,,0.000
7572,163,265,713,Organic,0.809,,0.000,,0.000,,0.000
7573,163,265,713,Organic,0.806,,0.000,,0.000,,0.000
7574,163,264,713,Organic,0.807,,0.000,,0.000,,0.000
7575,163,265,713,Organic,0.809,,0.000,,0.000,,0.000
7576,163,264,713,Organic,0.811,,0.000,,0.000,,0.000
7577,163,264,713,Organic,0.814,,0.000,,0.000,,0.000
7578,163,264,713,Organic,0.811,,0.000,,0.000,,0.000
7579,163,264,713,Organic,0.809,,0.000,,0.000,,0.000
7580,163,265,713,Organic,0.811,,0.000,,0.000,,0.000
7581,163,265,714,Organic,0.812,,0.000,,0.000,,0.000
7582,163,264,714,Organic,0.811,,0.000,,0.000,,0.000
7583,163,265,714,Organic,0.813,,0.000,,0.000,,0.000
7584,163,264,714,Organic,0.809,,0.000,,0.000,,0.000
7585,163,264,714,Organic,0.808,,0.000,,0.000,,0.000
7586,163,264,714,Organic,0.807,,0.000,,0.000,,0.000
7587,163,264,714,Organic,0.812,,0.000,,0.000,,0.000
7588,163,264,714,Organic,0.806,,0.000,,0.000,,0.000
7589,163,264,714,Organic,0.799,,0.000,,0.000,,0.000
7590,163,264,714,Organic,0.802,,0.000,,0.000,,0.000
7591,163,264,714,Organic,0.804,,0.000,,0.000,,0.000
7592,163,264,714,Organic,0.806,,0.000,,0.000,,0.000
7593,163,264,713,Organic,0.807,,0.000,,0.000,,0.000
7594,163,264,713,Organic,0.809,,0.000,,0.000,,0.000
7595,163,264,713,Organic,0.810,,0.000,,0.000,,0.000
7596,163,264,713,Organic,0.807,,0.000,,0.000,,0.000
7597,163,264,713,Organic,0.805,,0.000,,0.000,,0.000
7598,163,265,713,Organic,0.799,,0.000,,0.000,,0.000
7599,163,264,713,Organic,0.803,,0.000,,0.000,,0.000
7600,163,264,713,Organic,0.807,,0.000,,0.000,,0.000
7601,163,264,713,Organic,0.808,,0.000,,0.000,,0.000
7602,163,264,714,Organic,0.808,,0.000,,0.000,,0.000
7603,163,264,714,Organic,0.811,,0.000,,0.000,,0.000
7604,163,264,714,Organic,0.810,,0.000,,0.000,,0.000
7605,163,265,714,Organic,0.809,,0.000,,0.000,,0.000
7606,163,265,714,Organic,0.809,,0.000,,0.000,,0.000
7607,163,265,714,Organic,0.810,,0.000,,0.000,,0.000
7608,163,265,714,Organic,0.805,,0.000,,0.000,,0.000
7609,163,265,714,Organic,0.793,,0.000,,0.000,,0.000
7610,163,265,714,Organic,0.790,,0.000,,0.000,,0.000
7611,163,264,714,Organic,0.789,,0.000,,0.000,,0.000
7612,163,264,714,Organic,0.796,,0.000,,0.000,,0.000
7613,163,264,714,Organic,0.798,,0.000,,0.000,,0.000
7614,163,264,714,Organic,0.797,,0.000,,0.000,,0.000
7615,163,263,714,Organic,0.796,,0.000,,0.000,,0.000
7616,163,263,714,Organic,0.796,,0.000,,0.000,,0.000
7617,163,264,714,Organic,0.800,,0.000,,0.000,,0.000
7618,163,264,714,Organic,0.803,,0.000,,0.000,,0.000
7619,163,264,714,Organic,0.801,,0.000,,0.000,,0.000
7620,163,263,713,Organic,0.799,,0.000,,0.000,,0.000
7621,163,264,714,Organic,0.800,,0.000,,0.000,,0.000
7622,163,263,714,Organic,0.801,,0.000,,0.000,,0.000
7623,163,263,714,Organic,0.789,,0.000,,0.000,,0.000
7624,163,263,714,Organic,0.791,,0.000,,0.000,,0.000
7625,163,263,713,Organic,0.787,,0.000,,0.000,,0.000
7626,163,263,714,Organic,0.791,,0.000,,0.000,,0.000
7627,163,262,713,Organic,0.832,,0.000,,0.000,,0.000
7628,163,260,712,Organic,0.866,,0.000,,0.000,,0.000
7629,163,254,712,Organic,0.892,,0.000,,0.000,,0.000
7630,163,246,707,Organic,0.864,,0.000,,0.000,,0.000
7631,163,238,702,Organic,0.814,,0.000,,0.000,,0.000
7632,163,225,699,Organic,0.782,,0.000,,0.000,,0.000
7634,163,199,699,Organic,0.785,,0.000,,0.000,,0.000
7635,163,190,692,Organic,0.682,,0.000,,0.000,,0.000
7642,163,185,678,Organic,0.674,,0.000,,0.000,,0.000
7643,163,183,676,Organic,0.687,,0.000,,0.000,,0.000
7663,163,185,677,Organic,0.676,,0.000,,0.000,,0.000
7664,163,185,677,Organic,0.714,,0.000,,0.000,,0.000
7665,163,184,676,Organic,0.690,,0.000,,0.000,,0.000
7666,163,183,677,Organic,0.666,,0.000,,0.000,,0.000
7668,163,184,677,Organic,0.672,,0.000,,0.000,,0.000
7669,163,183,677,Organic,0.666,,0.000,,0.000,,0.000
7670,163,183,677,Organic,0.669,,0.000,,0.000,,0.000
7692,163,183,676,Organic,0.675,,0.000,,0.000,,0.000
7694,163,183,677,Organic,0.666,,0.000,,0.000,,0.000
7695,163,184,677,Organic,0.674,,0.000,,0.000,,0.000
7696,163,184,677,Organic,0.701,,0.000,,0.000,,0.000
7697,163,185,677,Organic,0.704,,0.000,,0.000,,0.000
7698,163,185,678,Organic,0.687,,0.000,,0.000,,0.000
7699,163,185,677,Organic,0.682,,0.000,,0.000,,0.000
7700,163,185,677,Organic,0.694,,0.000,,0.000,,0.000
7701,163,186,677,Organic,0.696,,0.000,,0.000,,0.000
7702,163,186,677,Organic,0.691,,0.000,,0.000,,0.000
7703,163,186,677,Organic,0.705,,0.000,,0.000,,0.000
7711,163,185,676,Organic,0.661,,0.000,,0.000,,0.000
7712,163,185,676,Organic,0.733,,0.000,,0.000,,0.000
7713,163,184,676,Organic,0.693,,0.000,,0.000,,0.000
7714,163,185,676,Organic,0.677,,0.000,,0.000,,0.000
7715,163,185,676,Organic,0.707,,0.000,,0.000,,0.000
7716,163,185,676,Organic,0.692,,0.000,,0.000,,0.000
7717,163,185,676,Organic,0.686,,0.000,,0.000,,0.000
7718,163,185,676,Organic,0.690,,0.000,,0.000,,0.000
7719,163,184,676,Organic,0.738,,0.000,,0.000,,0.000
7720,163,185,676,Organic,0.746,,0.000,,0.000,,0.000
7721,163,185,675,Organic,0.715,,0.000,,0.000,,0.000
7722,163,185,675,Organic,0.703,,0.000,,0.000,,0.000
7723,163,186,676,Organic,0.680,,0.000,,0.000,,0.000
7724,163,185,676,Organic,0.673,,0.000,,0.000,,0.000
7725,163,186,676,Organic,0.656,,0.000,,0.000,,0.000
7726,163,185,676,Organic,0.656,,0.000,,0.000,,0.000
7727,163,185,677,Organic,0.667,,0.000,,0.000,,0.000
7729,163,186,676,Organic,0.654,,0.000,,0.000,,0.000
7730,163,186,676,Organic,0.665,,0.000,,0.000,,0.000
7732,163,186,675,Organic,0.664,,0.000,,0.000,,0.000
7735,163,185,676,Organic,0.705,,0.000,,0.000,,0.000
7736,163,185,676,Organic,0.661,,0.000,,0.000,,0.000
7737,163,185,676,Organic,0.668,,0.000,,0.000,,0.000
7756,163,185,676,Organic,0.662,,0.000,,0.000,,0.000
7757,163,184,676,Organic,0.664,,0.000,,0.000,,0.000
7758,163,185,675,Organic,0.700,,0.000,,0.000,,0.000
7782,163,185,678,Organic,0.654,,0.000,,0.000,,0.000
7783,163,185,677,Organic,0.656,,0.000,,0.000,,0.000
7818,163,185,677,Organic,0.688,,0.000,,0.000,,0.000
7819,163,185,677,Organic,0.693,,0.000,,0.000,,0.000
7820,163,185,677,Organic,0.665,,0.000,,0.000,,0.000
7821,163,185,677,Organic,0.676,,0.000,,0.000,,0.000
7822,163,185,677,Organic,0.691,,0.000,,0.000,,0.000
7823,163,184,677,Organic,0.695,,0.000,,0.000,,0.000
7824,163,184,677,Organic,0.706,,0.000,,0.000,,0.000
7825,163,184,677,Organic,0.706,,0.000,,0.000,,0.000
7826,163,184,677,Organic,0.684,,0.000,,0.000,,0.000
7827,163,185,678,Organic,0.674,,0.000,,0.000,,0.000
7833,163,185,677,Organic,0.673,,0.000,,0.000,,0.000
7834,163,185,677,Organic,0.658,,0.000,,0.000,,0.000
7835,163,185,677,Organic,0.666,,0.000,,0.000,,0.000
7837,163,185,676,Organic,0.704,,0.000,,0.000,,0.000
7838,163,185,677,Organic,0.723,,0.000,,0.000,,0.000
7839,163,184,678,Organic,0.696,,0.000,,0.000,,0.000
7840,163,184,678,Organic,0.675,,0.000,,0.000,,0.000
7848,163,184,678,Organic,0.654,,0.000,,0.000,,0.000
7849,163,183,678,Organic,0.655,,0.000,,0.000,,0.000
7850,163,184,678,Organic,0.653,,0.000,,0.000,,0.000
